2024-08-19T19:21:33+09:00,2,0.89,33.2347,130.0014,9.69,1010.94,26.40,21.4,-9.69,2.45,4.08,0.06,2.44,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,0.92,33.2347,130.0014,9.69,1010.94,26.40,21.4,-9.67,2.46,4.08,2.50,2.44,2.500,1,255,25.5
2024-08-19T19:21:33+09:00,2,0.94,33.2347,130.0014,9.69,1010.94,26.40,21.4,-9.68,2.45,4.08,0.06,2.50,0.060,1,255,25.5
2024-08-19T19:21:33+09:00,2,0.97,33.2347,130.0014,9.69,1010.94,26.40,21.4,-9.67,2.46,4.08,0.06,2.44,2.500,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.00,33.2347,130.0014,9.69,1010.94,26.40,21.4,-9.67,2.47,4.08,0.00,2.50,0.060,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.02,33.2347,130.0014,9.69,1010.94,26.40,21.4,-9.67,2.46,4.08,0.00,0.06,2.440,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.05,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.45,4.08,0.00,2.50,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.07,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.46,4.07,0.00,2.50,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.10,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.68,2.47,4.05,0.06,2.44,0.060,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.13,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.46,4.08,0.18,0.06,0.120,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.16,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.69,2.45,4.08,0.00,0.06,2.440,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.18,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.46,4.09,0.12,2.38,2.500,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.21,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.45,4.07,0.06,0.00,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.23,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.43,4.07,0.00,2.38,0.120,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.26,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.69,2.45,4.08,2.50,0.12,0.120,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.29,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.47,4.08,0.06,0.12,0.060,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.31,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.45,4.09,2.44,2.38,2.380,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.34,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.45,4.07,2.50,0.00,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.37,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.45,4.08,0.06,0.00,0.060,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.39,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.46,4.08,0.00,0.00,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.42,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.46,4.07,2.44,2.50,2.440,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.45,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.44,4.05,0.06,2.44,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.48,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.46,4.08,0.06,0.18,2.440,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.50,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.47,4.07,0.00,2.44,0.060,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.53,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.68,2.44,4.07,0.06,2.44,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.56,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.69,2.47,4.08,2.50,0.06,2.440,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.58,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.44,4.07,2.44,0.06,2.500,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.61,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.45,4.09,0.06,0.00,0.120,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.64,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.46,4.07,2.50,2.44,2.500,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.66,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.45,4.11,2.50,0.06,2.310,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.69,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.68,2.45,4.07,2.44,2.50,0.060,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.71,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.69,2.45,4.09,0.12,2.44,0.120,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.74,33.2347,130.0014,9.69,1010.95,26.40,21.4,-9.67,2.47,4.07,0.06,0.06,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.77,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.43,4.07,2.50,2.44,2.500,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.80,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.45,4.08,2.50,2.31,2.500,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.82,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.47,4.09,0.06,2.50,2.500,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.85,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.46,4.07,0.06,0.06,2.440,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.87,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.47,4.09,2.50,0.00,0.060,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.90,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.44,4.08,0.00,0.00,0.000,1,255,25.5
2024-08-19T19:21:33+09:00,2,1.93,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.70,2.45,4.08,0.06,0.06,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,1.95,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.43,4.08,0.06,0.00,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,1.98,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.70,2.44,4.08,0.00,2.50,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.01,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.67,2.47,4.08,0.00,0.00,2.440,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.03,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.68,2.46,4.11,0.00,2.50,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.06,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.68,2.47,4.07,0.00,0.12,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.09,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.68,2.45,4.08,0.00,0.06,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.11,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.65,2.45,4.09,2.38,2.50,2.440,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.14,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.67,2.43,4.07,2.50,0.00,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.16,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.68,2.45,4.08,2.50,0.00,2.440,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.19,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.67,2.46,4.07,2.50,2.38,0.120,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.22,33.2347,130.0014,9.69,1010.90,26.40,21.4,-9.68,2.44,4.08,0.00,0.00,2.440,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.25,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.47,4.07,2.44,0.06,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.27,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.47,4.08,0.00,2.44,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.30,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.69,2.45,4.04,0.00,0.06,0.060,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.32,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.45,4.08,0.00,2.50,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.35,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.47,4.08,0.00,2.44,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.38,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.48,4.09,2.44,0.00,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.40,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.43,4.09,2.44,0.06,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.43,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.45,4.08,2.50,2.50,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.46,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.68,2.45,4.08,2.50,0.00,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.49,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.68,2.45,4.08,2.50,0.00,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.51,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.69,2.48,4.07,0.06,2.44,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.54,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.67,2.46,4.11,2.44,2.44,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.56,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.69,2.44,4.08,2.44,2.44,0.120,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.59,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.67,2.44,4.11,0.12,0.00,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.61,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.68,2.46,4.07,0.00,0.00,2.380,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.64,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.69,2.45,4.07,0.00,0.00,0.060,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.67,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.68,2.43,4.08,0.18,0.00,0.060,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.70,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.68,2.43,4.08,0.18,2.50,0.060,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.72,33.2347,130.0014,9.69,1011.00,26.40,21.4,-9.67,2.45,4.08,0.12,0.00,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.75,33.2347,130.0014,9.69,1010.96,26.40,21.4,-9.67,2.44,4.08,0.06,0.12,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.77,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.68,2.44,4.12,0.00,0.00,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.80,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.45,4.08,0.00,0.06,2.440,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.83,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.43,4.07,2.50,0.06,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.85,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.48,4.07,0.06,2.50,0.120,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.88,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.68,2.46,4.08,2.50,0.06,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.91,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.45,4.08,2.50,0.00,0.120,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.94,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.45,4.11,0.06,0.18,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.96,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.42,4.05,0.06,0.06,0.120,1,255,25.5
2024-08-19T19:21:34+09:00,2,2.99,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.67,2.46,4.07,0.06,0.06,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.01,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.69,2.47,4.08,0.06,0.00,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.04,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.67,2.45,4.09,0.00,0.06,0.060,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.06,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.68,2.46,4.07,0.00,0.06,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.09,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.67,2.47,4.07,2.50,2.44,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.12,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.69,2.44,4.08,0.00,2.50,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.15,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.67,2.43,4.07,0.00,0.06,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.17,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.67,2.47,4.07,2.44,0.00,2.500,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.20,33.2347,130.0014,9.80,1010.93,26.40,21.4,-9.67,2.44,4.07,0.12,2.50,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.22,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.65,2.45,4.07,0.00,0.00,0.000,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.25,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.68,2.47,4.07,0.00,0.00,0.120,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.28,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.68,2.45,4.05,0.00,0.00,0.060,1,255,25.5
2024-08-19T19:21:34+09:00,2,3.31,33.2347,130.0014,9.80,1010.95,26.40,21.4,-9.67,2.46,4.08,0.06,0.00,2.500,1,255,25.5
